ID,描述
41775,นักผจญภัยโดยกำเนิด แม้ว่าได้พบกับสถานการณ์ที่มีความสามารถไม่เพียงพอเมื่อการผจญภัย ก็อาจจะผ่านความท้าทายนี้ได้
41800,@Null@
41801,ภูเขา
41802,หาดทะเล
41803,ถ้ำแร่
41804,เกาะลอยฟ้า
41805,วันนี้คุณพาสัตว์เลี้ยงมาเดินเล่นบ้างหรือยัง?
41806,สัตว์เลี้ยงของคุณอยู่ในการผจญภัย
41807,สัตว์เลี้ยงของคุณเสร็จสิ้นการผจญภัย เฮ้! ไปดูว่าได้อะไรกลับมาบ้าง
41808,วัตถุดิบการผจญภัยที่ได้รับ:
41809,เวลาสำรวจโดยประมาณ \n @1: @2: @3
41810,พลังงานอาหาร: @1
41811,เพิ่มอาหารให้มากขึ้น การผจญภัยในปัจจุบันยังไม่เพียงพอที่จะไปถึงโหนดแรก
41812,% ... & * @(ให้ตายสิ เกือบสำเร็จแล้ว! ถ้ามีค่าความสามารถสูงกว่านี้)
41813,¥% ~~~ @#@¥ *% * #¥ ... (หิวมาก ~~~ ไม่มีแรงจะสำรวจต่อ)
41814,กรุณาเลือกประเภทอาหาร @1
41815,กระเป๋าใส่อาหาร
41816,กรุณาเลือกจำนวน
41817,เลือกแล้ว: @1
41818,อาหารที่เตรียมจะเป็นตัวกำหนดว่าสัตว์เลี้ยงจะสำรวจได้ไกลแค่ไหน
41819,อาหารที่ใช้ในปัจจุบันสามารถทำให้สัตว์เลี้ยงผ่าน @1% และอย่างน้อยก็ผ่านโหนด @2
41820,& *! * ...%! (โอ้เย้! เคลียร์ได้แล้ว!)
41821,กรุณาเลือกจำนวนเงินที่จะหัก
41850,@Null@
41851,คุณยังไม่มีสัตว์เลี้ยง ไปที่บ้านของคุณเพื่อรับสัตว์เลี้ยง
41852,ไปที่บ้าน
41853,ไปที่ร้านค้า
41854,เรียก
41855,กำลังดำเนินการผจญภัย
41856,กำลังจะออกจากแผนที่ปัจจุบันและไปที่บ้านของคุณ
41857,ยกเลิกการเรียกสำเร็จและสัตว์เลี้ยงได้กลับไปที่บ้านของสัตว์เลี้ยง
41858,คลิกเพื่อยกเลิกการเรียก
41859,คุณยังไม่มีสัตว์ขี่ ไปที่ร้านค้าเพื่อรับสัตว์ขี่ใหม่
41860,กำลังจะออกจากแผนที่ปัจจุบันและไปที่บ้านของคุณ
41861,เรียนรู้
41862,วัสดุ
41863,เครื่องมือ
41900,ร้านค้าปศุสัตว์
41901,ครัวบ้าน
41902,ร้านค้าวัสดุ
41903,ช่างฝีมือในสวน
41904,แม่ครัว
41905,รื้อเฟอร์นิเจอร์
41906,รื้อ!
41907,โปรโมชั่นเฟอร์นิเจอร์
41908,รื้อเพื่อรับ
41909,จำนวนสำเนา
42000,@Null@
42001,#cfa7a0f @1 #n เชิญคุณเข้าบ้าน
42002,บ้านของ @1
42003,@1ของ@2
42004,ใช้ได้กับทุกคน
42005,ใช้ได้เฉพาะเพื่อน
42006,ใช้ได้เฉพาะตนเอง
42007,ใช้ได้หลังจากใส่รหัส
42008,รหัสผ่านตู้เสื้อผ้า
